Dodge,Caliber  2.0 SXT PREMIUM AUT. ,Cajuela centralizada,11,0.0,0.22914286,0.0
Dodge,Caliber 2.4 R/T FWD AUTO ,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Dodge,Caliber 2.4 R/T FWD AUTO ,Cajuela centralizada,11,0.0,0.22914286,0.0
Dodge,Caliber 2.0 SXT BASE AUT. ,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Dodge,Caliber 2.0 SXT BASE AUT. ,Cajuela centralizada,11,0.0,0.22914286,0.0
Dodge,Caliber 2.4 R/T AWD AUTO,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Dodge,Caliber 2.4 R/T AWD AUTO,Cajuela centralizada,11,0.0,0.22914286,0.0
Chevrolet,Corsa Hatchback 5 ptas. Paq. A,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Chevrolet,Corsa Hatchback 5 ptas. Paq. A,Cajuela centralizada,11,0.0,0.22914286,0.0
Chevrolet,Corsa Hatchback 5 ptas. Paq. B,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Chevrolet,Corsa Hatchback 5 ptas. Paq. B,Cajuela centralizada,11,0.0,0.22914286,0.0
Chevrolet,Corsa Hatchback 5 ptas. Paq. E,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Chevrolet,Corsa Hatchback 5 ptas. Paq. E,Cajuela centralizada,11,0.0,0.22914286,0.0
Chevrolet,Corsa Sedan 4 ptas. Paq. B ,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Chevrolet,Corsa Sedan 4 ptas. Paq. B ,Cajuela centralizada,11,0.0,0.22914286,0.0
Chevrolet,Corsa Sedan 4 ptas. Paq. C,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Chevrolet,Corsa Sedan 4 ptas. Paq. C,Cajuela centralizada,11,0.0,0.22914286,0.0
Chevrolet,Corsa Sedan 4 ptas. Paq. D,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Chevrolet,Corsa Sedan 4 ptas. Paq. D,Cajuela centralizada,11,0.0,0.22914286,0.0
Chevrolet,Corsa Sedan 4 ptas. Paq. M,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Chevrolet,Corsa Sedan 4 ptas. Paq. M,Cajuela centralizada,11,0.0,0.22914286,0.0
Ford,Ka AA,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Ford,Ka AA,Cajuela centralizada,11,0.0,0.22914286,0.0
Chevrolet,Corsa Sedan 4 ptas. Paq. F,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Chevrolet,Corsa Sedan 4 ptas. Paq. F,Cajuela centralizada,11,0.0,0.22914286,0.0
Chevrolet,Corsa Sedan 4 ptas. Paq. E,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Chevrolet,Corsa Sedan 4 ptas. Paq. E,Cajuela centralizada,11,0.0,0.22914286,0.0
Ford,Ikon Firts,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Ford,Ikon Firts,Cajuela centralizada,11,0.0,0.22914286,0.0
Ford,Ikon Firts AA,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Ford,Ikon Firts AA,Cajuela centralizada,11,0.0,0.22914286,0.0
Ford,Ikon MID AA,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Ford,Ikon MID AA,Cajuela centralizada,11,0.0,0.22914286,0.0
Ford,Ikon Base AA,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Ford,Ikon Base AA,Cajuela centralizada,11,0.0,0.22914286,0.0
Ford,Ikon Base,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Ford,Ikon Base,Cajuela centralizada,11,0.0,0.22914286,0.0
Ford,Fiesta Trend Confort TA,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Ford,Fiesta Trend Confort TA,Cajuela centralizada,11,0.0,0.22914286,0.0
Ford,Fiesta Trend Confort,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Ford,Fiesta Trend Confort,Cajuela centralizada,11,0.0,0.22914286,0.0
Ford,Ka High AA,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Ford,Ka High AA,Cajuela centralizada,11,0.0,0.22914286,0.0
Ford,Ka Base AA,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Ford,Ka Base AA,Cajuela centralizada,11,0.0,0.22914286,0.0
Ford,Ka Base,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Ford,Ka Base,Cajuela centralizada,11,0.0,0.22914286,0.0
Ford,Fiesta Firts AA,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Ford,Fiesta Firts AA,Cajuela centralizada,11,0.0,0.22914286,0.0
Ford,Fiesta Firts,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Ford,Fiesta Firts,Cajuela centralizada,11,0.0,0.22914286,0.0
Ford,Fiesta Trend,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Ford,Fiesta Trend,Cajuela centralizada,11,0.0,0.22914286,0.0
Ford,Fiesta FX,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Ford,Fiesta FX,Cajuela centralizada,11,0.0,0.22914286,0.0
Peugeot,Peugeot 206 M. Féline 3p.,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Peugeot,Peugeot 206 M. Féline 3p.,Cajuela centralizada,11,0.0,0.22914286,0.0
Peugeot,Peugeot 206 M. XS-LINE 3p.,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Peugeot,Peugeot 206 M. XS-LINE 3p.,Cajuela centralizada,11,0.0,0.22914286,0.0
Peugeot,Peugeot 206 M.  XS 3P.,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Peugeot,Peugeot 206 M.  XS 3P.,Cajuela centralizada,11,0.0,0.22914286,0.0
Peugeot,Peugeot 206 A. XT 5p.,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Peugeot,Peugeot 206 A. XT 5p.,Cajuela centralizada,11,0.0,0.22914286,0.0
Peugeot,Peugeot 307 A. XR 5p.,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Peugeot,Peugeot 307 A. XR 5p.,Cajuela centralizada,11,0.0,0.22914286,0.0
Peugeot,Peugeot 307 A. X-LINE 5p.,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Peugeot,Peugeot 307 A. X-LINE 5p.,Cajuela centralizada,11,0.0,0.22914286,0.0
Peugeot,Peugeot 206 M. XS-LINE 5p.,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Peugeot,Peugeot 206 M. XS-LINE 5p.,Cajuela centralizada,11,0.0,0.22914286,0.0
Renault,Megane Hatchback 5 ptas. AUTH,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Renault,Megane Hatchback 5 ptas. AUTH,Cajuela centralizada,11,0.0,0.22914286,0.0
Renault,Megane Sedán EXP,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Renault,Megane Sedán EXP,Cajuela centralizada,11,0.0,0.22914286,0.0
Renault,Megane Sedán AUTH,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Renault,Megane Sedán AUTH,Cajuela centralizada,11,0.0,0.22914286,0.0
Peugeot,Peugeot 206 A. Féline 5p.,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Peugeot,Peugeot 206 A. Féline 5p.,Cajuela centralizada,11,0.0,0.22914286,0.0
Peugeot,Peugeot 206 A. XS-LINE 5p.,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Peugeot,Peugeot 206 A. XS-LINE 5p.,Cajuela centralizada,11,0.0,0.22914286,0.0
Peugeot,Peugeot 206 A. X-LINE 5p.,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Peugeot,Peugeot 206 A. X-LINE 5p.,Cajuela centralizada,11,0.0,0.22914286,0.0
Peugeot,Peugeot 307 M. XSI 3p.,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Peugeot,Peugeot 307 M. XSI 3p.,Cajuela centralizada,11,0.0,0.22914286,0.0
Peugeot,Peugeot 307 M. XR 3p.,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Peugeot,Peugeot 307 M. XR 3p.,Cajuela centralizada,11,0.0,0.22914286,0.0
Peugeot,Peugeot 307 A. XS Pack 5p. Piel,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Peugeot,Peugeot 307 A. XS Pack 5p. Piel,Cajuela centralizada,11,0.0,0.22914286,0.0
Peugeot,Peugeot 307 A. XS Pack 5p.,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Peugeot,Peugeot 307 A. XS Pack 5p.,Cajuela centralizada,11,0.0,0.22914286,0.0
Peugeot,Peugeot 307 M. XR 5p.,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Peugeot,Peugeot 307 M. XR 5p.,Cajuela centralizada,11,0.0,0.22914286,0.0
Peugeot,Peugeot 307 M. X-LINE 5p.,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Peugeot,Peugeot 307 M. X-LINE 5p.,Cajuela centralizada,11,0.0,0.22914286,0.0
Nissan,Sentra SE-R,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Nissan,Sentra SE-R,Cajuela centralizada,11,0.0,0.22914286,0.0
Nissan,Sentra L2,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Nissan,Sentra L2,Cajuela centralizada,11,0.0,0.22914286,0.0
Nissan,Sentra L1,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Nissan,Sentra L1,Cajuela centralizada,11,0.0,0.22914286,0.0
Nissan,Sentra XE,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Nissan,Sentra XE,Cajuela centralizada,11,0.0,0.22914286,0.0
Nissan,Sentra Sport,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Nissan,Sentra Sport,Cajuela centralizada,11,0.0,0.22914286,0.0
Nissan,Sentra XE Special Edition,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Nissan,Sentra XE Special Edition,Cajuela centralizada,11,0.0,0.22914286,0.0
Nissan,Tsuru GS-I Automático,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Nissan,Tsuru GS-I Automático,Cajuela centralizada,11,0.0,0.22914286,0.0
Nissan,Tsuru GS-II Manual,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Nissan,Tsuru GS-II Manual,Cajuela centralizada,11,0.0,0.22914286,0.0
Nissan,Tsuru GS-II Automático,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Nissan,Tsuru GS-I Manual,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Nissan,Tsuru GS-I Manual,Cajuela centralizada,11,0.0,0.22914286,0.0
Nissan,Tsuru Special Edition,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Nissan,Tsuru Special Edition,Cajuela centralizada,11,0.0,0.22914286,0.0
Seat,Córdoba Blitz,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Seat,Córdoba Blitz,Cajuela centralizada,11,0.0,0.22914286,0.0
Seat,Córdoba Reference,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Seat,Córdoba Reference,Cajuela centralizada,11,0.0,0.22914286,0.0
Seat,Córdoba Sport,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Seat,Córdoba Sport,Cajuela centralizada,11,0.0,0.22914286,0.0
Pontiac,Matiz G2 Paq. E,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Pontiac,Matiz G2 Paq. E,Cajuela centralizada,11,0.0,0.22914286,0.0
Pontiac,Matiz G2 Paq. B,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Pontiac,Matiz G2 Paq. B,Cajuela centralizada,11,0.0,0.22914286,0.0
Pontiac,Matiz G2 Paq. A,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Pontiac,Matiz G2 Paq. A,Cajuela centralizada,11,0.0,0.22914286,0.0
Mitsubishi,Lancer LS Diamond,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Mitsubishi,Lancer LS Diamond,Cajuela centralizada,11,0.0,0.22914286,0.0
Mitsubishi,Lancer LS,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Mitsubishi,Lancer LS,Cajuela centralizada,11,0.0,0.22914286,0.0
Mitsubishi,Lancer ES Manual,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Mitsubishi,Lancer ES Automático,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Seat,Ibiza Referece,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Seat,Ibiza Referece,Cajuela centralizada,11,0.0,0.22914286,0.0
Seat,Ibiza Sport 2.0L,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Seat,Ibiza Sport 2.0L,Cajuela centralizada,11,0.0,0.22914286,0.0
Seat,Ibiza Blitz 1.6L,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Seat,Ibiza Blitz 1.6L,Cajuela centralizada,11,0.0,0.22914286,0.0
Seat,Córdoba Stylance,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Seat,Córdoba Stylance,Cajuela centralizada,11,0.0,0.22914286,0.0
Seat,Ibiza FR,Cajuela centralizada,49,0.0,7.1999997E-2,0.0
Seat,Ibiza FR,Cajuela centralizada,11,0.0,0.22914286,0.0
Chevrolet,Chevy C2 5 ptas. Paq. M con Aire Acondicionado,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Chevrolet,Chevy C2 5 ptas. Paq. M con Aire Acondicionado,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Chevrolet,Chevy C2 5 ptas. Paq. C Comfort,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Chevrolet,Chevy C2 5 ptas. Paq. C Comfort,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Mitsubishi,Lancer ES Automático,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Mitsubishi,Lancer ES Manual,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Renault,Megane Hatchback 3 ptas. AUTH,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Renault,Megane Hatchback 3 ptas. AUTH,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Renault,Megane Hatchback 3 ptas.  EXP,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Renault,Megane Hatchback 3 ptas.  EXP,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Nissan,Tsuru GS-II Automático,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Mazda,Mazda 3 Sedan S,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Mazda,Mazda 3 Sedan iTouring,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Mazda,Mazda 3 Sedan i,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Mazda,Mazda 3 Sedan i,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Mazda,Mazda 3 Sedan iTouring,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Mazda,Mazda 3 Sedan S,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Chevrolet,Chevy C2 3 ptas. Paq. C Comfort,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Chevrolet,Chevy C2 3 ptas. Paq. C Comfort,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Chevrolet,Chevy C2 3 ptas. Paq. B,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Chevrolet,Chevy C2 3 ptas. Paq. B,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Mazda,Mazda 3 hatchback s,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Mazda,Mazda 3 hatchback s,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Chevrolet,Chevy C2 3 ptas. Paq. M con Aire Acondicionado,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Chevrolet,Chevy C2 3 ptas. Paq. M con Aire Acondicionado,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Chevrolet,Chevy C2 3 ptas. Paq. D Comfort Transmisión Automática,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Chevrolet,Chevy C2 3 ptas. Paq. D Comfort Transmisión Automática,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Chevrolet,Chevy C2 5 ptas. Paq. D Comfort Transmisión Automática,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Chevrolet,Chevy C2 5 ptas. Paq. D Comfort Transmisión Automática,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Chevrolet,Chevy C2 5 ptas. Paq. B,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Chevrolet,Chevy C2 5 ptas. Paq. B,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Renault,Megane Hatchback 5 ptas. EXP,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Renault,Megane Hatchback 5 ptas. EXP,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Fiat,Palio Sedan,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Fiat,Palio Sedan,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Fiat,Palio Hatchback,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Fiat,Palio Hatchback,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Fiat,Palio Adventure,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Fiat,Palio Adventure,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Fiat,Palio 1.8R,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Fiat,Palio 1.8R,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Volkswagen,Golf R32,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Volkswagen,Golf R32,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Volkswagen,Golf Sportline,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Volkswagen,Golf Sportline,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Toyota,Yaris H/B 5DR MT Core,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Toyota,Yaris H/B 5DR MT Core,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Volkswagen,Golf GT,Cajuela centralizada,49,1.0,7.1999997E-2,7.1999997E-2
Volkswagen,Golf GT,Cajuela centralizada,11,1.0,0.22914286,0.22914286
Chevrolet,Corsa Sedan B,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Chevrolet,Corsa Sedan B,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Volkswagen,Polo Edition,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Volkswagen,Polo Edition,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Volkswagen,Polo GT,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Volkswagen,Polo GT,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Volkswagen,Polo GTI,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Volkswagen,Polo GTI,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Volkswagen,Polo Highline,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Volkswagen,Polo Highline,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Volkswagen,Golf GT,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Volkswagen,Golf GT,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Volkswagen,Lupo  3 Ptas Trendline 2007 ,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Volkswagen,Lupo  3 Ptas Trendline 2007 ,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Volkswagen,Lupo 5 Ptas Trendline 2007,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Volkswagen,Lupo 5 Ptas Trendline 2007,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Chevrolet,Astra Paq. S Sport Manual 2.0L,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Chevrolet,Astra Paq. S Sport Manual 2.0L,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Chevrolet,Corsa Hatchback 5 ptas. Paq. B,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Chevrolet,Corsa Hatchback 5 ptas. Paq. B,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Chevrolet,Corsa Sedan 4 ptas. Paq. B ,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Chevrolet,Corsa Sedan 4 ptas. Paq. B ,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Ford,Ka Base,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Ford,Ka Base,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Ford,Fiesta Firts,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Ford,Fiesta Firts,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Ford,Ikon Base,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Ford,Ikon Base,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Ford,Ikon Firts,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Ford,Ikon Firts,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Ford,Focus Ambiente TA,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Ford,Focus Ambiente TA,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Ford,Focus Ambiente TM,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Ford,Focus Ambiente TM,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Seat,Córdoba Sport,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Seat,Córdoba Sport,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Seat,Córdoba Stylance,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Seat,Córdoba Stylance,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Seat,Ibiza FR,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Seat,Ibiza FR,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Seat,Ibiza Sport 2.0L,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Seat,Ibiza Sport 2.0L,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Pontiac,Matiz G2 Paq. A,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Pontiac,Matiz G2 Paq. A,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Chevrolet,Chevy C2 3 ptas. Paq. B,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Chevrolet,Chevy C2 3 ptas. Paq. B,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Chevrolet,Chevy C2 5 ptas. Paq. B,Aire Acondicionado,43,0.0,7.1999997E-2,0.0
Chevrolet,Chevy C2 5 ptas. Paq. B,Aire Acondicionado,52,0.0,6.4000003E-2,0.0
Chevrolet,Chevy C2 5 ptas. Paq. M con Aire Acondicionado,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Chevrolet,Chevy C2 5 ptas. Paq. M con Aire Acondicionado,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
Chevrolet,Chevy C2 5 ptas. Paq. C Comfort,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Chevrolet,Chevy C2 5 ptas. Paq. C Comfort,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
Chevrolet,Chevy C2 5 ptas. Paq. D Comfort Transmisión Automática,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Chevrolet,Chevy C2 5 ptas. Paq. D Comfort Transmisión Automática,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
Chevrolet,Chevy C2 3 ptas. Paq. D Comfort Transmisión Automática,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Chevrolet,Chevy C2 3 ptas. Paq. D Comfort Transmisión Automática,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
Chevrolet,Chevy C2 3 ptas. Paq. M con Aire Acondicionado,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Chevrolet,Chevy C2 3 ptas. Paq. M con Aire Acondicionado,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
Mazda,Mazda 3 hatchback s,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Mazda,Mazda 3 hatchback s,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
Chevrolet,Chevy C2 3 ptas. Paq. C Comfort,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Chevrolet,Chevy C2 3 ptas. Paq. C Comfort,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
Peugeot,Peugeot 307 A. XS Pack 5p.,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Peugeot,Peugeot 307 A. XS Pack 5p.,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
Peugeot,Peugeot 307 A. XS Pack 5p. Piel,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Peugeot,Peugeot 307 A. XS Pack 5p. Piel,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
Peugeot,Peugeot 307 M. X-LINE 5p.,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Peugeot,Peugeot 307 M. X-LINE 5p.,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
Peugeot,Peugeot 307 M. XR 5p.,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Peugeot,Peugeot 307 M. XR 5p.,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
Peugeot,Peugeot 307 M. XSI 3p.,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Peugeot,Peugeot 307 M. XSI 3p.,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
Peugeot,Peugeot 307 M. XR 3p.,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Peugeot,Peugeot 307 M. XR 3p.,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
Renault,Megane Hatchback 5 ptas. AUTH,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Renault,Megane Hatchback 5 ptas. AUTH,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
Renault,Megane Hatchback 5 ptas. EXP,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Renault,Megane Hatchback 5 ptas. EXP,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
Renault,Megane Sedán AUTH,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Renault,Megane Sedán AUTH,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
Renault,Megane Sedán EXP,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Renault,Megane Sedán EXP,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
Peugeot,Peugeot 206 A. Féline 5p.,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Peugeot,Peugeot 206 A. Féline 5p.,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
Peugeot,Peugeot 206 A. X-LINE 5p.,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Peugeot,Peugeot 206 A. X-LINE 5p.,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
Peugeot,Peugeot 206 A. XS-LINE 5p.,Aire Acondicionado,43,1.0,7.1999997E-2,7.1999997E-2
Peugeot,Peugeot 206 A. XS-LINE 5p.,Aire Acondicionado,52,1.0,6.4000003E-2,6.4000003E-2
